ZEROP11000,202008,11,서울특별시,33,15021641,I,55909,그 외 기타 숙박업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,274487,69154011,I,56111,한식 일반 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,11275,316264382,I,56112,한식 면 요리 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,13906,592483899,I,56113,한식 육류 요리 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5828,203250572,I,56114,한식 해산물 요리 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,25307,923837911,I,56121,중식 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,29958,947407393,I,56122,일식 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,16167,500218880,I,56123,서양식 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,8150,213305739,I,56129,기타 외국식 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,6955,301212920,I,56130,기관 구내식당업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,57,11041250,I,56141,출장 음식 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,408,4979979,I,56142,이동 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,144481,1509621790,I,56191,제과점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,49464,621220253,I,56192,피자. 햄버거. 샌드위치 및 유사 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,34635,648569100,I,56193,치킨 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,85520,1021545861,I,56194,김밥 및 기타 간이 음식점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,17666,209839906,I,56199,간이 음식 포장 판매 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1967,40817336,I,56211,일반 유흥 주점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,27,618000,I,56212,무도 유흥 주점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,2797,77166854,I,56213,생맥주 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4525,137877061,I,56219,기타 주점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,162401,1335171241,I,56221,커피 전문점,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,10925,103941382,I,56229,기타 비알코올 음료점업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,56,5536300,J,58111,교과서 및 학습 서적 출판업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,58112,만화 출판업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,57,3914920,J,58113,일반 서적 출판업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,22,186500,J,58121,신문 발행업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,18,360750,J,58122,잡지 및 정기 간행물 발행업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,58123,정기 광고 간행물 발행업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,21,1260584,J,58190,기타 인쇄물 출판업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,12,698560,J,58211,유선 온라인 게임 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,58212,모바일 게임 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,58219,기타 게임 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,111,3030910,J,58221,시스템 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,18,105500,J,58222,응용 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,16,1921300,J,59111,일반 영화 및 비디오물 제작업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,59112,애니메이션 영화 및 비디오물 제작업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,59113,광고 영화 및 비디오물 제작업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,59114,방송 프로그램 제작업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,10,154000,J,59120,영화. 비디오물 및 방송 프로그램 제작 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,27,58000,J,59130,영화. 비디오물 및 방송 프로그램 배급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,20,250800,J,59141,영화관 운영업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4,164000,J,59142,비디오물 감상실 운영업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,59201,음악 및 기타 오디오물 출판업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,620000,J,59202,녹음시설 운영업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,10000000,J,60100,라디오 방송업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,60221,프로그램 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,48100,J,60222,유선 방송업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,60229,위성 및 기타 방송업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,3,2400,J,61100,공영 우편업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,61210,유선 통신업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,3,11000,J,61220,무선 및 위성 통신업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,61291,통신 재판매업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,61299,그 외 기타 전기 통신업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1145,15603700,J,62010,컴퓨터 프로그래밍 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,2,339450,J,62021,컴퓨터 시스템 통합 자문 및 구축 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,62022,컴퓨터시설 관리업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4,12000,J,62090,기타 정보 기술 및 컴퓨터 운영 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,63111,자료 처리업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,63112,호스팅 및 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5,32900,J,63120,포털 및 기타 인터넷 정보 매개 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,J,63910,뉴스 제공업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,132,2089870,J,63991,데이터베이스 및 온라인 정보 제공업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4,735000,J,63999,그 외 기타 정보 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64132,상호 저축은행 및 기타 저축기관,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64209,기타 금융 투자업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64913,신용카드 및 할부 금융업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64919,그 외 기타 여신 금융업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64991,기금 운영업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64992,지주회사,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,64999,그 외 기타 분류 안된 금융업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,65110,생명보험업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,65121,손해보험업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,65139,산업 재해 및 기타 사회보장보험업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,66192,투자 자문업 및 투자 일임업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,66199,그 외 기타 금융 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,66201,손해 사정업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,66202,보험 대리 및 중개업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,K,66209,기타 보험 및 연금관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,10,2740530,L,68111,주거용 건물 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1250,13526847,L,68112,비주거용 건물 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,213,20093640,L,68119,기타 부동산 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,L,68121,주거용 건물 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,2,375000,L,68122,비주거용 건물 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,381,1985000,L,68129,기타 부동산 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,8,202002,L,68211,주거용 부동산 관리업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,6,198100,L,68212,비주거용 부동산 관리업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,989,219164403,L,68221,부동산 중개 및 대리업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,33,1321014,L,68222,부동산 투자 자문업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,L,68223,부동산 감정 평가업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,18,3534400,M,70111,물리. 화학 및 생물학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,70112,농림수산학 및 수의학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,70113,의학 및 약학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,17,3034000,M,70119,기타 자연과학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,70121,전기ㆍ전자공학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,70129,기타 공학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,70201,경제 및 경영학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,16,2991440,M,70209,기타 인문 및 사회과학 연구개발업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71101,변호사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71102,변리사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71103,법무사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,17,185500,M,71109,기타 법무관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71201,공인회계사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4,220800,M,71202,세무사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71209,기타 회계 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,18,639771,M,71310,광고 대행업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71391,옥외 및 전시 광고업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71392,광고 매체 판매업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,30,4326210,M,71393,광고물 문안. 도안. 설계 등 작성업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4,322800,M,71399,그 외 기타 광고 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71400,시장 조사 및 여론 조사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71511,제조업 회사 본부,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,71519,기타 산업 회사본부,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,4969,11983126,M,71531,경영 컨설팅업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,23,9339000,M,71532,공공관계 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,292,122370790,M,71600,기타 전문 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,87,5963900,M,72111,건축 설계 및 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72112,도시 계획 및 조경 설계 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72121,건물 및 토목 엔지니어링 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72122,환경 관련 엔지니어링 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,17,3138000,M,72129,기타 엔지니어링 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,164,946275,M,72911,물질 성분 검사 및 분석업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72919,기타 기술 시험. 검사 및 분석업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72921,측량업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72922,제도업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,72923,지질 조사 및 탐사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,2920,204377852,M,73100,수의업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,40,30944689,M,73201,인테리어 디자인업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,7,85700,M,73202,제품 디자인업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,25,1751201,M,73203,시각 디자인업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,6,590510,M,73209,패션. 섬유류 및 기타 전문 디자인업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,581,65045000,M,73301,인물 사진 및 행사용 영상 촬영업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,44,5053400,M,73302,상업용 사진 촬영업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,38,798260,M,73303,사진 처리업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5,147100,M,73901,매니저업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,21,8065000,M,73902,번역 및 통역 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,73903,사업 및 무형 재산권 중개업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,M,73904,물품 감정. 계량 및 견본 추출업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,25,11749570,M,73909,그 외 기타 분류 안된 전문. 과학 및 기술 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,90,2840590,N,74100,사업시설 유지ㆍ관리 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,9,1931500,N,74211,건축물 일반 청소업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,74212,산업설비. 운송장비 및 공공장소 청소업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,29,81000,N,74220,소독. 구충 및 방제 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,74300,조경관리 및 유지 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,17,3124000,N,75110,고용 알선업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,52,1111670,N,75121,임시 및 일용 인력 공급업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,1220000,N,75122,상용 인력 공급 및 인사관리 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,56,3154688,N,75210,여행사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5,440000,N,75290,기타 여행 보조 및 예약 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,75310,경비 및 경호 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,75320,보안 시스템 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,75330,탐정 및 조사 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,75911,문서 작성업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,271,1779410,N,75912,복사업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,40,1206880,N,75919,기타 사무 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,75991,콜센터 및 텔레마케팅 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,106,28131451,N,75992,전시. 컨벤션 및 행사 대행업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,47,496000,N,75993,신용 조사 및 추심 대행업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,182000,N,75994,포장 및 충전업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,115,49098460,N,75999,그 외 기타 분류 안된 사업 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5,1729200,N,76110,자동차 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,N,76190,기타 운송장비 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,40,2454780,N,76210,스포츠 및 레크리에이션 용품 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,450000,N,76220,음반 및 비디오물 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,267,10062980,N,76291,서적 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,118,8747180,N,76292,의류 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,61,2215600,N,76299,그 외 기타 개인 및 가정용품 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1,30000,N,76310,건설 및 토목공사용 기계ㆍ장비 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,8,893530,N,76320,컴퓨터 및 사무용 기계ㆍ장비 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5,510300,N,76390,기타 산업용 기계 및 장비 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,5,35000,N,76400,무형 재산권 임대업,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,O,84111,입법기관,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,1704,125276600,O,84113,지방행정 집행기관,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,57325,169898100,O,84119,기타 일반 공공 행정,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,39,7963900,O,84120,정부기관 일반 보조 행정,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,25,4293000,O,84211,교육 행정,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,24,402800,O,84212,문화 및 관광 행정,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,0,0,O,84213,환경 행정,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,38,4331150,O,84214,보건 및 복지 행정,21-Oct-2020 21:28:43,
ZEROP11000,202008,11,서울특별시,19,1954000,O,84219,기타 사회서비스 관리 행정,21-Oct-2020 21:28:43,
